NU_INSCRICAO,NU_NOTA_MT
5f54bde80089da382fc511f03286df3e5055286d,445.7338242719497
7cd5166d52a98c82381002ab0cb4ea73bbf8d976,508.921507553887
69b4c9886f0b98ca820ce2308b82eaf80c8447f2,481.518606773115
6cc9dd743927920a1e44392824635b5db31f03ad,3.180768083928399
c35b4f47a0122f981bdfa7de586d865f8f901a52,6.360728551234729
c12bc5ad48c163a8e656bd501d58526c53fd549a,649.3566636504047
cc1a22f0429db012932076d5552e429acbb97610,438.8997342566808
926459d2a41351c32a13cecea30e3c318323bf26,3.8511747456135907
1051570b5fcd81ad813c1c87ea2956dd4f64eb00,434.8189626002032
779ed0118fedfee66e5c4253eab09ddedcdf7300,472.1824768467117
659af159db4c2d055cbd9d3a9a5fc2523007115f,3.180768083928399
5888d7dc571177d09f7d9905011111d23aa7c18f,412.21841618314596
d23d0699d496b7e379f9118c95ce581f748a6de8,529.8351781988094
b769873bf7302f71a910cdee975c47dbfdee20c0,432.78659148133886
38c5bc5396e836b91729a825eba7b5cc594a36fe,-6.464036970856814
2c6e1b5ea567fdac8e1fcdddb331348fc8851bf5,563.5423108442394
19d05f1dc0b205cf6c8638bbfc335595ac7bb5a0,585.3632972835758
6f60400a1f53a48778f9465c01595cc8c514517f,473.7935991015392
06d6f83e37a1a70421c8c8d645386424895e09d6,459.85046563253894
428da6554a9a7e9f1a8a968fdc17ede08d92da84,490.22988968707807
928704b6be0d6d3364ab2445a7061f3f7d0467cc,-2.94070045654259
bd4c79dfc40fa855043cfab3232f55d52ea2ca98,490.01494934377706
04cce577ba1f5a3ea2ff5e5bd093d82efa2200bf,-2.6136698418652955
3f2243044e9df4f1f332ed54af72da3f5614d7ce,527.3601743458853
f6ec931c0e86421b1c4c8bdc02d77ae435c1b0d9,406.38684700387586
db3a352bdaf9f14477f254265367540b233706a1,498.0341094840373
9a19fa424c24bcf26acaff7689426292c304885f,618.146926152124
1be967dd3c730c59f797a28e129633ce5478b933,457.85766901398546
c2f9ae19fa6d517a5d9a43a619390320f857905a,-6.464036970856814
6aa0cc0630fd5007fbe484f7af4fbf8f8296da1e,386.80020923870387
298d4d6f93ab9d1378e9f46ab1f753bcc1ef0df8,448.216551124806
9b6407639e00cd0db0932036eeb846a9f64c7fd4,456.62605235031333
6637125ef9b4b482f373159d01dfe6f612383af3,3.180768083928399
467114815ac851911cb1992f542b11c1bbdf431b,473.72167064661335
9eab7eef302e43a59349cce16bf13ec56b5b1650,435.10933748267627
912d2526fa208c067889debaa1dd1c8cffefa07b,-2.6136698418652955
744e759e02e8a372617c2f770458538747971cd0,566.8331007042832
b356f2bc82b3bff6c0167416c9c6009aeeb51fd5,496.53924068335203
de2a9640c846726732ecde8421dd87a5ce484e5e,-2.6136698418652955
a547a9be1ee14d52a566331ea79bef964beeb3ca,418.2522205439113
56eb3513daad1ce27034731675e3f45d86d713af,-6.464036970856814
7dd9dcfa7e50cef3e66f05c9675e1ad2f6eaedeb,557.8497645351133
2eced8c5dd3a6785f14d726d90b4393c6c362a02,422.3203827124483
e69b5d8f8430cd964b40d2e5d0cb6b7d2e80a119,462.2210859142496
09de69abdb8b59ed98d119195be503383e0a8e8b,0.0008076166220725156
288045fd157d4286c74728a2b725c53e3b7f7f1a,447.62607738310334
f9c9af350b5f17e6774d065e0951574435e4caeb,-6.464036970856814
d5c3f4bb108d44d14ca73f9aba8482cee6abe766,454.90155376234753
4933f80b9b101a09097f44da042a7fcacb185953,0.0008076166220725156
d7150a1ebd50d9f117d1111b490a374253bee71c,524.9631774691618
e72fa771191b450f9e2e1472f016e33a60c6fb39,439.23865366515446
bdd63cf70387e63e12d6ad70539ff891f7b70b0f,498.50761209854676
c362cf8c211484fe825398b73f5bf443cd3be5ea,564.1867287771961
7a33de3d4f9367374cbdbb6065d63763dab41569,424.37350230014033
3401dc2a38ef0c202bf24be95f8ed75ff1fbb29d,407.54248652628627
db8c88cd772678403eda0dd67ebd1b5ea36f17cb,483.10668231038454
6efad3bdf1d6074c7b0375fa3e65744c8d1f990c,-3.2840765035504873
cfcb565c3d3f4f8ead637f0dc257f0dcf72250cf,407.56502807266423
ee0885aa265050eeb090874d8fc0efe12ea4c32c,523.546658093768
461e4faee005cf8421dd1390e73c8ecefe55708c,-6.464036970856814
0a96d84d3a96fc714d88ad71f9a4ca0ddca7c59f,517.559676088458
c5c63de7c53114b50f3ef7b23569d7ce0fd699f5,555.58688071852
aa7a3291afd542100175a10408549056827fe618,391.61993539974463
11ee06622b224d5d52075c204c09e9b75325902e,485.90624733343435
f706176e67c38998f303eb27cc7ce81f3611e006,555.7065283490365
0c33338444f5c0c91f480ff20e060224b70da8cd,401.5777543730391
6fcde92b94ac81c3af51fde33ba06e9d42ab33d5,385.9332651194839
cd046350ee259cbb89d55848ec3124704b0e5148,461.9449533284609
356a52ad3350cf1b628de8843f66158d067b189b,6.360728551234729
064ce222f55f971ae8f088c60e27c8a028ffeaef,483.4516914631683
e9d7a4b75879a8ef6f08f10791937357ecafe118,6.360728551234729
816f7ef9ce56868b36b8cca7e59f674a9c4154b5,594.3545750524634
79441742a493696551c0a9a61c041fa71930c4fb,494.63764895181015
039ad14ba4a17c2a9025efe15292de9fe3ce9366,430.73877227174484
019b6db049d611b781a82734129785fc5dcae636,502.9278197971959
32d867d9a4425e95015245f3fa018c24834801da,-3.2840765035504873
66b4ad25205fc4937200b167c1423878b01fd894,490.2166248276205
3fbaf4fb6d46edbafa95c75481085ad8594850f4,434.6318023803967
18c844146b8b51bbcee016bec5432bf20aee54bc,458.29660660899384
6c58b303c0f060d4cf4ee9db14af459f06c5f1cc,-0.10411603624415733
811dcae2887107c5930bb6a68268e5b5a7ba8927,516.9099666104546
82863576e7b7c1010aeab9d69fa1bc2e482d3eee,-7.458184149558839
7890f3989b198da9e6c8587025e413ddf77285af,447.0083719131475
4efa255fd41f123305138c3ef75aabd046bcc8df,434.70569614842105
69e93de9b7d5f217c778c14b1f12bd9c44b4089b,0.0008076166220725156
33cc5b52551079fc2dc452e140637b4e28dbc611,493.42888530990507
145f04ee6d7252b80a2d2c369d0d270184856c09,451.05030242898516
d13cf2b05a89155aef3fc85acfc7a33afdf75a8d,423.27777163239836
4383aeb2ee40e4a9107f3f938cba9d4506e6954c,-2.94070045654259
27aef965dac7309c21abfb223f7c87d1e4daaa60,-2.6136698418652955
6f1fbc8c32c7a01ec766511a34b269ca7949e458,452.2853778670157
ed8c7e4ceb7e7b0560fd808d82df1f9ad9dafdb2,423.4914839178026
993859852ec85d1b0e1d9e0a8a412b40dd325900,448.7069987620775
d79a552f54f331ba038ecde974731ac33ec99e1d,576.3884676891855
0e8aa0e89a491cc4b5ea8df5be8be2e56f92d8bf,410.1459262884453
ea8e0e1f4c35476410fe2f83510b1586728b2c7b,7.596618221738886
dae8ec06c8d2b4f1acfd4600272ca11e9b360239,530.6013226593325
a3c335908946c0df638ce9fa5263bfb506981434,492.9325218400419
7d6f8b1d4cbc06a5402308894d57b4c5d3e9d200,434.9457220623354
be727599419e9ea8e7c91af2d9a867f8b427ed06,9.540689018541059
4ed06d726e3468ed98caf7237a28ac97151d2f29,472.28390429354437
0487686bc73ee5fb18443ae24cc29f7f154819fb,426.6225821921125
3286957d6fb4630935c69e065cb921e8c4cf435d,479.1340093899184
b723d556502b54c02accd3a0622748212311a6e6,511.6868904393851
a34669a15c14de9dbc442e5e2a63e0b78e26fb4c,400.4047209660443
529a467e583579ae150d41d211c16e227df93fe5,387.7845506560655
e12266cc580cacf21ced5694e0924b6fb1de5aab,484.31173923139335
451a292c7a9c5d1bb693ae66c0ebbf9633f87fa7,477.6537994482041
d3c8bd20dd3ac699d01e664262f0cbb4b5bfb1ec,436.43263231531006
5ecb8e72da4e5dde4d8555f3ca53e54d0df6ee32,504.4740962106567
5f94bb6593b4ee1520976f24492fd47601bfd102,510.49948739160646
f8a4e0237c7ed88f91f2a4557f050f9c43181627,421.507836325108
e68a3d79c4b28e3e2cad8acc53316d7448c329db,552.9211380397187
e695a440f7be99dcffcaf5a8eb7adfce9bf4a102,467.25350604977467
1468ee2dec3aecc3756da26170e8b43b92381a28,486.08030293925066
dff569ad73733692cbf1ab607b81063eff0e861d,461.7207019320212
6323f0dde023c4f57ca560fbabcda2129d92999f,576.1618832580948
cdda488320d01c73baa521308061edf8682d3984,98.84111821845381
136711c00fb986212010ca8ca6e9dab037944c84,466.4909539198964
81d184aeefce59624ad0702d9d91398cfd41e6bd,474.6853691105785
dc73fa622d84ac8e873bb201260832ce26382baa,430.72069847720775
ee60a0c1f91fdb87509ec5bec5a6608013b6e1bf,385.7523146440036
ab6ffe01efcbcc7167bb7ed7f952b969329104a4,522.2771350346898
ef0c8452c51d4b04253bb4ad3772560d2e9e6794,579.7612905278359
28fed7623cdefb1643ceb3dbceddf2d8f2b81a35,0.0008076166220725156
c67f68d848b822085a1e92da550c3d21d842f4be,577.2697359671688
1527819b9501e8f4e5fbc84b30f1b6e8cf382c91,513.5312091745946
0dbc9315dd32d5fd205f4c7a4f9491e811ffdafd,443.43163185607204
979d28bc47cf37d02e339b0b939d5caf7d950117,456.20240905560337
ce0ca5f8865861c99dc6c0c40ad7829c3a09c86d,558.3801013267228
ab89e690e3fedab2c1f86b801096c7275e23b58b,-3.2840765035504873
f232caaa870c76363a015d9078745b4b1f1cb4be,407.51356422976136
56e79d2ecbfd5c52ac652723077427eddf132226,465.3453643305556
4af5e7e257e4ed2c1f7bcb08485d89681335c4f1,-2.6136698418652955
f08ec388e744ca604c68df5cb4b8ad59fc3075bf,10.21109568022625
3d9c4556f2227a2cc20db164bfc7947d62380ae2,-12.823957905469474
6e012b3812b0acefe3ed79b80581fa1f877e998b,465.36372920528515
de867b4fb4349ae1ea2ec86828f53d5eb6921367,486.43917801185074
b8d0f1da446432ea817dbc27af42cf7b54de7cc4,488.1319227370903
cdb6f7e44e4018d972435427662e0c1ff65fa962,420.17353474890575
9aca6eda9ddd64cdefb96186afceca5a41594ba1,518.4072621617054
d801dd0eafc72629ab3358c402ac22592de3a257,476.9798207019595
05025328ff61c6523c0bfd710251ab7fb222137e,443.5805895780132
628fe288ac53f69493a3f01e152a286b53ad57ca,609.1431834981327
74bc9d1c168a6091bcc4a44b4bdeda14fbb779c8,550.885056119027
d02d1db77d51310743cab6d5293f957bc42c302d,544.0277054710455
5a83265b4a5d69bd72fa4cbcaab772cdb6b3f243,494.4485095067483
e935451826c36de757f124fafdfd62ee6a506c01,-2.6136698418652955
9271ca950410c4b833982f6575814a1b84fa2e44,520.0178218193744
5a3107536cfd725d830188faaa8b8465dcd50ff5,501.38424198324896
3647197d7dea6d9ff3aaa235df84f213f13fe0bb,451.6189200348579
32fcf6f6c4bd90ab814718dc76d38c67d02f0665,509.98973210152946
3a8dca73a9bd7d2d0911f3f5e3735b2c8e45fe80,-0.10411603624415733
593e88a3d0394a73e593bc0c650041dac6119f9a,449.022521105126
0a38c2fb4ce17c27ce11c36765d8254a0cdc4a53,466.8217315914846
e797a24219aa01027b3690444513fba5027af1b7,409.7678380259643
c4bf90c160d2326083394a8fbb245ed016c3fd11,482.0138497670108
111ba68358cff24e3f56637638ac63c490995e95,571.4538649376902
f0c8ab1d002824f33e7cce5874ea7708e89355ea,501.4607467012656
e7226389c5025e577b9cf2d8c667b06c60f256bc,19.274048214138737
b4fe7b49d3708eca0d8940960522c34eb15e3c54,548.0894385894183
489533700e5aaf4df4bf2ff5f8a33ae7afcef8f0,519.4569567183735
39d40abf6eb0b13552bc0c11c34b3a6c2d077ba6,518.3882704775497
ca4ee46725675d1473d3542eb769f598475fe85f,552.2338198237655
d803d5c29d6c28e91d22c0b9400abd524a47d8aa,572.0950443115548
109aec96dfe7d5da29f94ae235a5fcf7d212fff4,514.6541213441283
1121ae56a62e36b97d68f5d893eda095a5f905c9,402.52374502514436
852bc5ad7ce26e3d21a4fd1242ce03ceead9622f,428.9639451811033
607af564cfc6b236f98c7905532b382a55e45df8,382.56172409121945
04758e8f0f8cdb36ba110cc6d464d0193cf6061d,565.5518381095508
7742349bb0261548bd288cde89dd1d7232e2d4bc,433.1676473618431
39cff2246c5a4b805449e99c9883c7f8ef835562,437.6940660933478
a8daac0b88ff689bb31ed5e9c8712b4b2d8481ed,419.5109038080238
dabdf0e3a137a8042c2688d8020b02fdefa8301c,-0.10411603624415733
29045ca6941cf839378ce5c3ca7ebe5e3ffea2da,6.926211560053694
20c8bab12fb379a3be7009dfea28df6b93e93ff7,451.58299822589555
aa8a0e9c02293f41ad42e763fbb41eb136e6f4ab,-6.464036970856814
034ef830c6ddf7039456921604df9b1b9f36b672,446.4516352889409
7b5526250c0aa5462408205edd20623d5956a066,6.360728551234729
cfe5796a470dc7dfee92b593b530bfbed4596154,543.681517214827
493d264d0b22864fdf0348c668e65a0f4ecd6ff7,479.0655424903506
82506a66d3a27ec43c73dece6c686e301366a333,426.66719498231447
11f1574b46af2352c874f51f70a95cd8c6d42fdf,-9.643997438163144
6a09877868c616c14ff3c59bc43e10965677c325,3.0758444310621726
9b5876765d16356eadd1fb72ce4bf868b5a9a6f8,437.1119462157935
84ce0568f12630abfbd6190967415b0682d99bed,-2.6136698418652955
2897875fa8f9bb7cf301ebddaec650745579727a,562.1423031067213
5f24797405feec0644f2812280b34c0fac312f47,460.8407496741432
b92a00df35857e1e964b609040127c05ced17c99,628.5780055329842
2e6e686a8cf32033cb520b66041aaa0b28e6d16c,421.19354197059823
32cc6b16f9d6f2296a58e1f9bd1316520e52d352,503.8021340910553
989ec76f012148d68b694ddcfb2ed53ed5a5146c,0.0008076166220725156
77af6a47f634136ec6c46a1433323ba42764acfb,465.775326204986
1057d036eb86c0b58264fdaf9832fa06a200a1cc,439.2528902990471
b59d940982d28fdb23e0227396a8dcb4b4d8b196,492.4253502202434
4624ac3b1c39b606c830f08f7f4695f5d2561253,-3.1791528506842575
e059864c63b852d5f1f83abdcc538dc25d8a22f4,451.22385387877347
68f2f208caf26fbddd379bc49e371961310d9e34,3.8511747456135907
c38b93a2528370c165bfd7cedb534455bc6b591a,428.94739526684367
1641291857f145251e7ccda4dfe57d31e0ba00dc,403.422645264718
f3eeaff7f7dfbb7475bd9faf6315007df43a5e76,460.4305191285899
824b7d7dcea4d9b975376bb5ed5eb1e253fc753b,-6.464036970856814
7975485e77974d548ff07cf8256339fcca7080a1,472.96295012406034
44dfa2bf023a946e23f9fc63dc0822a27af8b339,3.4192204780700663
746c5e374ca5dc5e24798770ce0c721d883652a4,430.77506494939
fb17ce23125facd0bd44e9f9877590f1999504d6,501.28400245435586
bcce6132b635671074348b3b2cd215a676bf06c2,503.28858406446267
36f493fa8a43d76bc2d30b4b7f0594652c6de6d8,467.3228441461581
78e07697bc76e15d90dcfcb9c2d0a88931b9f72a,494.4425023267442
833fa7f4dd754c893eccde947bc1562bd1541632,10.21109568022625
c4794b19a460df5d723163a8ba6fc9457b8a5706,-6.464036970856814
7ff272af1ac0315763dca5da641823a3f66ca54a,530.928103183737
8a5188b0f652cf86b6ccee11ab9a09bd80ce163d,472.31416362024146
9d8f21ec4f5cd996aaabd0b974e1bcfde699b4d8,542.6463279411189
ddb5b429fe29a19b9fc2c71ba1d9103334f001c9,450.50056210109534
a47ccf509526351e7411e5dd132657d6358918d8,459.88916840430176
b76253ba99cbd9a940d1b3ae24d9a96769b1124c,-8.973590776477955
7caf53e4bd0d5c6478d3b3aaafc4fa1ea5c19a4e,494.6791278354323
9faeb60bc20c461708bc4a60929bc132c25d7e06,397.2217607190416
5e9ec7e30f2e17c885f17175f4d3e8c7b1da4fff,513.5443072068911
32b0d6dd43ca6dff5cc423779c4b3f3d92791174,535.794340424337
bce87f2cf83652a5d5710076a901634c7c86cf6f,562.3243577541791
973b79021380472f5b851ecef80da0cbc10baf61,468.8572153440927
e02c4eb60240ec9eddfd18f0a564244239983a72,-6.464036970856814
d7aca12cacebea0b2741b12d668a270189728812,450.74701607804747
109a9b1e57f7056d0a023c34fb8f411a5a6b4bfc,461.6255922603555
3f4a49be53e8baf1ea58568f7dfa03f9778e4968,10.21109568022625
2b56c308e4324bd10ab176d6040fd61d7b30ca8b,0.5662906254410345
66b890eca1ca4794f575d59786c751102d46378b,474.7522793806509
86e74c308532e19a0f3ccf31965c19cdfcf34cd9,-6.464036970856814
4065b0ee2ce70d1a91e131a04de5f0e27d4023c4,-0.10411603624415733
8842b1cfa8d521650c59e6451510e833aeb0a2af,3.7462510927473645
82dabeef085e751498c154fcf41935aa6d7b019f,0.5662906254410345
4da01681741717af1f606e3da40f468a21398a8a,454.0552786480052
18e85f48951ea4117385fa56ded13e63e511a681,4.283980706776298
6bf6f9858d22590c2995b336c209ecca4cdb1f6b,617.3677216786907
eb5b77450ed7c37fa61c785ac509af0982f32800,479.0926483880035
4482689fc7a4332c97d0d44a1af8ba159335b12c,6.360728551234729
c1e9bbbea295199ec16807366430b9dba2af873c,480.17204554715596
3362a40c8341fe983d4518c476e7483f680ba809,478.37498657299335
415e649fa466c323f931f0b953d34b1b3a74e3f6,-0.10411603624415733
1283d5b6b08c0a136b16163c092963258b24fdca,468.31285119547607
2984d4be96a90eb532564181c26c3cd6902f9ce4,419.5650328113553
2ec8f80d1d9466d6e52981e1cb25635c9f06ed4f,447.0653654619349
6b576f72af88a620f0d28b43f4745cd2e00849bf,457.01415657406744
f4758c129d604051bc5bcfc8bbb3680d9426042f,6.360728551234729
0a0c3a10bee415ae2d8a5e70de450e8a94c211be,388.3366955895373
f3e5f8fde9200cf88f62235d3c520de404e86482,-2.6136698418652955
ea678e79c66cd787249b5f83864a38fcce037a47,428.96914506576513
e9cefaeaf9cfe2ddf162f56ade1d70b8e7d6918c,401.53587869355016
01454d121678aac16e5d355298b50e72300fa07f,6.360728551234729
827f8adf620e440e9b5c10e965d0bcb9ca3f2515,453.190785387635
cedefe1ec6566ec80a4f1c04655913acb87e415c,-0.10411603624415733
b8b8e12ce9e9d4ed8a63cea783c5f0ad0cd4083c,484.5578714240955
2c78010a9fe0f1e0064aca0ffff1d57aab99c2f1,-6.464036970856814
4cfb522c51dc31d03f8801898a8d41506b065494,445.9069766012672
b92d0e89e7a9c536135e7f7086b60784da9958fc,453.90853280122786
8ec712ac0fd77e888eb666d726845b5c31420cf1,475.8909190509829
ef7c0a6383a034a045009a6307628b3a60e84eff,456.21388512671757
c03b4e99ac76b154f5874cc086850f8f5d62c55b,483.4405214999568
89f6ee6e4340b03674ffd259ef574fdda7025887,459.7547915732011
e4f7163b9a077685083a87de7b77ca3434b7ea36,-0.10411603624415733
633f3f9dcb688ae4ab0b54e3895adaa9306459d3,519.0850512188672
9890ba872b0c6ab8758117858cf59dbef7daf507,515.5774788698586
bb5b0a151d4e722fd6fde7a53f28efd7df8da2b1,495.96269719650337
c577a73a80fb16a43bd62e9d239df64d7631eeb5,373.89511391954545
40e2e95482bc788904660e788695e63b06b75b2e,513.7079261104325
8c895f29d455cf8a94a25e364c4c70709344fd35,535.8036828288245
4a253bbcf7e17c90aecb75eea040527f8493ecbf,514.6744412981313
d03d7e7f8c5770aa0282d22e12195f2b87c7ba35,449.54026837534735
625d45e45f004e75dbdfc735c939063a897f5053,-3.2840765035504873
c5a296404fbc274c5c1485e208ac153bf145057b,445.60985776040167
f749db494a6a490fb380f470bb2e937f0128ea25,3.8511747456135907
e0c1cd6d029409f5fc0e428a8159daaf8e1fe9d7,-0.10411603624415733
b4da403b50853a8fb8309ca62803a583805413a0,411.4956062848984
8c0fd084a0176ac2e39996b2c5ee9ef3f6ea03df,-2.6136698418652955
d34f218d5351829e530e32333d6ec209ba5c4420,478.75335116814256
dc7d9c9fe49c7ae3b21e01a80df5ba3c6eacf90b,-0.10411603624415733
65f6de0601400f461be274dbd0d89680c820bc8c,518.6370218796362
bd89c196864e2c718230fce95d22e6aac89aee67,425.72102754687097
35a4b23f14f212476985422140d45e547ad5c529,451.2417356200607
ae1a44d418dfa0886baac395efc9d9c2bfa7e962,578.2925299068236
41e7d8830c17c8ac92d5f003b6203af1ebe7f250,512.2458942907583
c0987150883b44518478d915fecb110b0386739d,395.3749033848435
bbc14880c4d4a357f508ad0d4960ee79d4ee02e2,-6.464036970856814
0d39893d356775331adad3c2b435bcdc4ade09b7,411.52597633161344
a4dea472038371591c97e48ec6cc00abb48a60cc,521.641971923643
7b246796c124c19e12e3b682ec3461a13d915c8d,490.4882457979443
0dac0fa24fb10b16a495a6c381f8574097818732,3.7462510927473645
c3c4ca6c86e7f455ab67dbaa3333f613de86c6c2,453.1107995134973
394cc7c6f0605d704fa82e8e2040176b9b193a08,467.64721031859455
9982a7bff95da5b87427ba4c1d2893de4bee0ce6,-0.10411603624415733
e5742093065052fc91486036ab01651d971cad61,484.5252328812425
699cfd1d1c8d4e9a1849fc04db2d346e1a7eab03,-0.10411603624415733
41684c354b5f50618997e7fe058cf7c386833428,6.360728551234729
e9b380f829897202b583fedbf4853da08a0075f1,6.360728551234729
3e1ab3aa44c58a149490de85cb92fe4a028a62f7,430.5114093833499
1429ecc8fedb6358d5588cf8bf3251d5b15e0ebf,410.16272160748
ae1c15a4e884400857adfca92887dd0718fac486,430.8073974198776
aeb326f18b50b87f53e1130fc56f77ba85b25f50,472.2092976039841
55d1e17cb84ae35beaac93839966ccbf74535022,33.71741081749005
9bdfa75f2864f5490090ba54b18c39d5d311871f,457.50468211209306
ec7e14bce30723139bbdc394fdd5c21eb812a01f,-6.464036970856814
c12599d0cbde52c09053a729fd00269004f422b6,446.14661935696796
42c2c4c008232f987cb51ab823360c01477ad257,490.89620987445176
08340c50e2767fe1c68bbb15d774a2d0f82b2c53,-3.2840765035504873
693258ba0821e9fe28ac4d268b352451661209a0,408.78453667959747
e80defe8d57298d7d9340729db406f89ef7d4668,516.1754062801197
9b08b479f2c20ba69f8fc003a76cd47b20d7669c,435.63258334130944
2080a373b494dc4c722b0f60d3b05d20db5e455c,453.43976726718086
88a175bfc88f46aa9b0fe3854ea48a6c1ad5b272,453.0939009512944
086cd3891f3b463af5c1966d00790d56b8ffad3b,446.44977234721966
eb4f720ce26a2f0793e6d426156927967c9ee324,-6.464036970856814
7c8140787a2613fa23ceb9f5a6cd7c3d205bcb11,6.360728551234729
dd8c810f6d2c443118ce7184bdc7b35d4d41d648,-3.2840765035504873
15850257e658993815042c5801417daf48911692,401.3273825022308
0978dc3da76e6729381b0422c27314b1ddf47f08,424.59243197268484
e4b2bba074ac5b22a51d81b152ddfb9aafe515a3,405.33687759108096
0e73b58cec76df2157ab56c542b60059ff144699,476.6042106479463
400ec815cedf2d170884f5ea8efbf116005a8b5e,483.1456263671798
58977f7844e139bd8d4d81d6f23bb0d94c46a3a3,438.6605926780251
5378e1e29f2b0dda1ed794854359cd010e9517bd,0.0008076166220725156
682ad5574baee2bb989af7434bbbb5eaa4b975ad,-6.464036970856814
33e67e0ef66564061ae8b2a0f0970251dff39512,463.057449744223
f4412010109d2ae85b5368ad494df36e8ed259d0,457.37187427011327
a34c9d5781f4d1d93a81ab3e93d291aedc6ab900,-0.10411603624415733
9669ce86236c3fc9486656a256ed8f6e1b879e16,522.5080520627255
beb996a69f00c6076f6eb44b3b9e87d1b59fe7d9,420.8170616202289
71de0cdc43b211f80f863f8a89de3b2206eb6ed6,560.7838947937905
70b2ac7ae59de6f956386af9c59c9a1897d5a29c,639.06721902256
96a98ca0af13554131c646cc6960b144c56e0a17,432.33491252935806
e192c84405ffafe325465e46f95d29227aa8ad21,379.43668536328
d3fc0a5b437f18e94209eba94814777ae5bb9050,3.7462510927473645
7641ce71fc06aa6ad52979f358594da460870fa3,449.64276525960184
133b6c998e679f92a3549547b271c70777265af2,445.6103825304533
c85e93f1120d70996652a6f6dff686f057a722a6,545.3546664519044
87a7071b0255d4ef9abc87c122cc3d9579a61e9c,-6.464036970856814
915fb7cbeff2de475c1eb5f96f52de3a3d3002c6,468.7397151076239
0c530634b071d2d64e5ab1172e147aa4f854cc06,-6.464036970856814
c1f9d90bed7f320268ffce6e6828e290db0bfe74,438.43797113990416
2693bf66285d68e41db3b23f6362da5d36824f60,472.3682198875287
b9a710b26355afdf775b97e66ec6267f83341e03,3.7462510927473645
6e7b038e1674189f078a141b93694e48a883f930,467.8777976626116
160794097a3f0ba16188dc929120462ffad2fd28,513.0300389243616
daa21c00e3cf98a5a1bc08b107c5c8c2c3349fdc,496.7483126588974
6dd0ad118aa793946cbf2a59d1e71d780b22cca3,561.7444818260469
77d79a5c381957021fc681799da327c0e12bf95f,471.7439378167874
f543e99e6fcdc84f43b60ea4dbf67ec2442d3e4c,637.4018290529534
2366b34bb8de8b9c68d251a112da15e168a2a667,518.6454130218126
76c8b6bbad9d4fbb813a762a82e3fafc47adaf86,510.86857862490405
f64bc78f3e4c5d3a06658b8b021ae1dc7995b934,-2.94070045654259
c24fee75512e4663c32d2dc4446d160b0f422dd6,511.1442626561034
c89c3cb6e479f73644dd7e66a812d293aff09693,453.56311232930614
a426d0c4e385875960a4a9292f73a8d669061ba8,519.7639328392843
ebbf56f9065ff71f12cae622b44fc1408a6b339a,3.180768083928399
ea5a3a86a7b68a556345d3d631f43adea6df5cea,451.9003499830661
dc0dcdc421bb7e1c67516c9a6c1fab0980b5b511,454.5336914171509
a38355e76611d6f8013cd4a2ad7d5150d64c36a6,-2.6136698418652955
c81b3c8f3a57f8e5551245139881353cbbc1ab13,39.42776508265636
2f4d1604c1134b61094d08b58649c7bb2395139d,-2.6136698418652955
e55de9899d4efc77fbfe38f30bcee170a4cdde23,471.0375634921999
45737d2537fa5071306e2c711288094d8303e96e,373.36688205470256
7e8cd66fc6d786b9aa012e83a351a791a85b67a9,405.429824163521
